x,y
326.4942932128906,112.15403747558594
326.3668212890625,117.06657409667969
326.23931884765625,121.9789810180664
325.8144226074219,126.85137176513672
322.4570007324219,130.22850036621094
317.712890625,129.84073638916016
314.9414978027344,125.96672821044922
313.96978759765625,121.14968872070312
312.9980773925781,116.33253479003906
312.0268249511719,111.515380859375
311.05596923828125,106.69817352294922
310.0851135253906,101.88084411621094
309.1151428222656,97.063232421875
308.1453552246094,92.24581909179688
307.175537109375,87.42828369140625
306.2076110839844,82.61040496826172
305.239990234375,77.79255676269531
304.2723083496094,72.9745864868164
303.30718994140625,68.15604782104492
302.34259033203125,63.33758544921875
301.3782958984375,58.51897430419922
300.41693115234375,53.699745178222656
299.46087646484375,48.87954902648926
298.53912353515625,44.05271530151367
297.19970703125,39.33528518676758
294.4832763671875,35.28335380554199
290.1969909667969,33.00203514099121
285.3203430175781,33.02496337890625
280.745849609375,34.767266273498535
276.869384765625,37.759565353393555
274.04908752441406,41.75937080383301
272.6432647705078,46.44494438171387
272.78834533691406,51.3380241394043
273.5564270019531,56.19158172607422
274.3233642578125,61.04554748535156
275.0903015136719,65.89952087402344
275.8572235107422,70.75336456298828
276.6241760253906,75.60733795166016
277.39111328125,80.4613037109375
278.15802001953125,85.31515502929688
278.9249572753906,90.16912078857422
279.69189453125,95.02308654785156
280.45880126953125,99.87693786621094
281.2257385253906,104.73091125488281
281.99267578125,109.58475494384766
282.7596130371094,114.43872833251953
283.52655029296875,119.29269409179688
284.29345703125,124.14654541015625
285.0603942871094,129.0005111694336
285.82733154296875,133.85448455810547
286.5942687988281,138.7083282470703
287.3612060546875,143.5623016357422
289.8968811035156,147.36101531982422
293.5811462402344,150.60980224609375
296.94110107421875,154.19358825683594
300.0272216796875,158.01708984375
303.53753662109375,160.88446044921875
308.44598388671875,161.1205596923828
313.3495178222656,161.44290161132812
318.2454833984375,161.86358642578125
323.1305236816406,162.39613342285156
327.99981689453125,163.05813598632812
332.845947265625,163.8704833984375
337.65924072265625,164.8594512939453
342.4241943359375,166.05889892578125
347.1186218261719,167.50958251953125
351.7081298828125,169.26290893554688
356.14105224609375,171.3797149658203
360.3406677246094,173.92694091796875
364.2010803222656,176.9619598388672
367.58880615234375,180.51486206054688
370.3593444824219,184.5667724609375
372.4464416503906,189.01028442382812
373.8658752441406,193.71099853515625
374.7252197265625,198.54737854003906
375.3786926269531,203.41676330566406
370.8749694824219,204.775634765625
366.1092834472656,205.9745635986328
363.80120849609375,203.2603759765625
363.07733154296875,198.4000244140625
362.02813720703125,193.60443115234375
359.92132568359375,189.18301391601562
356.69659423828125,185.49183654785156
352.74322509765625,182.5845489501953
348.3947448730469,180.302490234375
343.83074951171875,178.48519897460938
339.14068603515625,177.02088928222656
334.3728332519531,175.8335723876953
329.5545959472656,174.8688201904297
324.7032470703125,174.0875244140625
319.8294677734375,173.46084594726562
314.9404296875,172.9659423828125
310.0410461425781,172.58546447753906
305.13507080078125,172.30528259277344
300.2246398925781,172.11402893066406
295.6184387207031,170.77586364746094
292.5713195800781,166.93370056152344
289.6006164550781,163.01950073242188
286.3545227050781,159.3336181640625
282.65863037109375,156.100341796875
278.55316162109375,153.43344116210938
274.0809631347656,151.3966064453125
269.60888671875,149.35980224609375
265.13670349121094,147.32296752929688
260.6646270751953,145.2861785888672
256.1924285888672,143.24933624267578
251.72024536132812,141.21249389648438
247.2481689453125,139.1757049560547
242.77597045898438,137.13886260986328
238.3037872314453,135.10202026367188
233.83169555664062,133.0652313232422
229.27825927734375,131.64512634277344
224.78346252441406,133.531494140625
221.71563720703125,137.30938720703125
